31.4680 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
730.7210 	EXP 	New trial (rep=0, index=20): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
730.7354 	EXP 	text_jd2: autoDraw = False
730.7354 	EXP 	Stim_learn: height = 0.05
730.7354 	EXP 	Stim_learn: height = 0.05
730.7354 	EXP 	Stim_learn: height = 0.05
730.7354 	EXP 	Stim_learn: text = '高兴'
730.7354 	EXP 	Stim_learn: autoDraw = True
730.7354 	EXP 	lines_learn: autoDraw = True
730.7354 	EXP 	note1_learn: autoDraw = True
730.7354 	EXP 	note2_learn: autoDraw = True
732.6674 	EXP 	Stim_learn: autoDraw = False
732.6674 	EXP 	lines_learn: autoDraw = False
732.6674 	EXP 	note1_learn: autoDraw = False
732.6674 	EXP 	note2_learn: autoDraw = False
732.6674 	EXP 	text_jd2: height = 0.08
732.6674 	EXP 	text_jd2: height = 0.08
732.6674 	EXP 	text_jd2: height = 0.08
732.6674 	EXP 	text_jd2: text = '×'
732.6674 	EXP 	text_jd2: autoDraw = True
732.6701 	DATA 	Keypress: j
733.1630 	EXP 	New trial (rep=0, index=21): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
733.1764 	EXP 	text_jd2: autoDraw = False
733.1764 	EXP 	Stim_learn: height = 0.05
733.1764 	EXP 	Stim_learn: height = 0.05
733.1764 	EXP 	Stim_learn: height = 0.05
733.1764 	EXP 	Stim_learn: text = '快乐'
733.1764 	EXP 	Stim_learn: autoDraw = True
733.1764 	EXP 	lines_learn: autoDraw = True
733.1764 	EXP 	note1_learn: autoDraw = True
733.1764 	EXP 	note2_learn: autoDraw = True
735.2567 	DATA 	Keypress: f
735.2613 	EXP 	Stim_learn: autoDraw = False
735.2613 	EXP 	lines_learn: autoDraw = False
735.2613 	EXP 	note1_learn: autoDraw = False
735.2613 	EXP 	note2_learn: autoDraw = False
735.2613 	EXP 	text_jd2: height = 0.08
735.2613 	EXP 	text_jd2: height = 0.08
735.2613 	EXP 	text_jd2: height = 0.08
735.2613 	EXP 	text_jd2: text = '√'
735.2613 	EXP 	text_jd2: autoDraw = True
735.7547 	EXP 	New trial (rep=0, index=22): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
735.7681 	EXP 	text_jd2: autoDraw = False
735.7681 	EXP 	Stim_learn: height = 0.05
735.7681 	EXP 	Stim_learn: height = 0.05
735.7681 	EXP 	Stim_learn: height = 0.05
735.7681 	EXP 	Stim_learn: text = '忧郁'
735.7681 	EXP 	Stim_learn: autoDraw = True
735.7681 	EXP 	lines_learn: autoDraw = True
735.7681 	EXP 	note1_learn: autoDraw = True
735.7681 	EXP 	note2_learn: autoDraw = True
737.4317 	DATA 	Keypress: f
737.4364 	EXP 	Stim_learn: autoDraw = False
737.4364 	EXP 	lines_learn: autoDraw = False
737.4364 	EXP 	note1_learn: autoDraw = False
737.4364 	EXP 	note2_learn: autoDraw = False
737.4364 	EXP 	text_jd2: text = '√'
737.4364 	EXP 	text_jd2: autoDraw = True
737.9303 	EXP 	New trial (rep=0, index=23): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
737.9423 	EXP 	text_jd2: autoDraw = False
737.9423 	EXP 	text_jd2: autoDraw = False
737.9423 	EXP 	Stim_learn: height = 0.05
737.9423 	EXP 	Stim_learn: height = 0.05
737.9423 	EXP 	Stim_learn: height = 0.05
737.9423 	EXP 	Stim_learn: text = '愉快'
737.9423 	EXP 	Stim_learn: autoDraw = True
737.9423 	EXP 	lines_learn: autoDraw = True
737.9423 	EXP 	note1_learn: autoDraw = True
737.9423 	EXP 	note2_learn: autoDraw = True
741.4947 	EXP 	Stim_learn: autoDraw = False
741.4947 	EXP 	lines_learn: autoDraw = False
741.4947 	EXP 	note1_learn: autoDraw = False
741.4947 	EXP 	note2_learn: autoDraw = False
741.4947 	EXP 	text_jd2: text = '√'
741.4947 	EXP 	text_jd2: autoDraw = True
741.4974 	DATA 	Keypress: f
741.9897 	EXP 	New trial (rep=0, index=1): {'instr_text': '很遗憾，你未达到80%正确率\n\n~选择继续练习，请按空格键~\n\n~选择退出实验，请联系主试~'}
742.0622 	EXP 	text_jd2: autoDraw = False
742.0622 	EXP 	text_jd2: autoDraw = False
742.0622 	EXP 	instr_ask: height = 0.05
742.0622 	EXP 	instr_ask: height = 0.05
742.0622 	EXP 	instr_ask: height = 0.05
742.0622 	EXP 	instr_ask: text = '很遗憾，你未达到80%正确率\n\n~选择继续练习，请按空格键~\n\n~选择退出实验，请联系主试~'
742.0622 	EXP 	instr_ask: autoDraw = True
749.9771 	EXP 	Imported input_files/incompitable_ASbsl/learn_inASbsl/learnI_stim.xlsx as conditions, 24 conditions, 3 params
749.9782 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
749.9786 	EXP 	New trial (rep=0, index=0): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
749.9882 	DATA 	Keypress: space
749.9934 	EXP 	instr_ask: autoDraw = False
749.9934 	EXP 	Stim_learn: height = 0.05
749.9934 	EXP 	Stim_learn: height = 0.05
749.9934 	EXP 	Stim_learn: height = 0.05
749.9934 	EXP 	Stim_learn: text = '高兴'
749.9934 	EXP 	Stim_learn: autoDraw = True
749.9934 	EXP 	lines_learn: autoDraw = True
749.9934 	EXP 	note1_learn: autoDraw = True
749.9934 	EXP 	note2_learn: autoDraw = True
760.6636 	DATA 	Keypress: j
760.6680 	EXP 	Stim_learn: autoDraw = False
760.6680 	EXP 	lines_learn: autoDraw = False
760.6680 	EXP 	note1_learn: autoDraw = False
760.6680 	EXP 	note2_learn: autoDraw = False
760.6680 	EXP 	text_jd2: text = '√'
760.6680 	EXP 	text_jd2: autoDraw = True
761.1768 	EXP 	Imported input_files/incompitable_ASbsl/test_inASbsl/testI_repeatIF.xlsx as conditions, 59 conditions, 1 params
761.1780 	EXP 	Created sequence: sequential, trialTypes=59, nReps=60, seed=None
761.1784 	EXP 	New trial (rep=0, index=0): {'instr_text': '恭喜，你已达成80%正确率，可以继续实验\n\n~请按空格键进入测试阶段~'}
761.1853 	EXP 	text_jd2: autoDraw = False
761.1853 	EXP 	congra_ask: text = '恭喜，你已达成80%正确率，可以继续实验\n\n~请按空格键进入测试阶段~'
761.1853 	EXP 	congra_ask: autoDraw = True
766.4123 	EXP 	Imported input_files/incompitable_ASbsl/test_inASbsl/testI_stim.xlsx as conditions, 24 conditions, 3 params
766.4130 	EXP 	Created sequence: random, trialTypes=24, nReps=6, seed=None
766.4133 	EXP 	New trial (rep=0, index=0): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
766.4243 	EXP 	congra_ask: autoDraw = False
766.4243 	EXP 	Stim: height = 0.05
766.4243 	EXP 	Stim: height = 0.05
766.4243 	EXP 	Stim: height = 0.05
766.4243 	EXP 	Stim: text = '失落'
766.4243 	EXP 	Stim: autoDraw = True
766.4243 	EXP 	lines: autoDraw = True
766.4243 	EXP 	note2: autoDraw = True
766.4243 	EXP 	note1: autoDraw = True
766.4282 	DATA 	Keypress: space
774.6153 	DATA 	Keypress: j
774.6200 	EXP 	Stim: autoDraw = False
774.6200 	EXP 	lines: autoDraw = False
774.6200 	EXP 	note2: autoDraw = False
774.6200 	EXP 	note1: autoDraw = False
774.6200 	EXP 	text_fb2: text = ''
774.6200 	EXP 	text_fb2: autoDraw = True
774.6200 	EXP 	text_fb2: height = 0.08
774.6200 	EXP 	text_fb2: height = 0.08
774.6200 	EXP 	text_fb2: height = 0.08
774.6200 	EXP 	text_fb2: text = ''
775.1134 	EXP 	New trial (rep=0, index=1): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
775.1263 	EXP 	text_fb2: autoDraw = False
775.1263 	EXP 	text_fb2: autoDraw = False
775.1263 	EXP 	Stim: height = 0.05
775.1263 	EXP 	Stim: height = 0.05
775.1263 	EXP 	Stim: height = 0.05
775.1263 	EXP 	Stim: text = '愉快'
775.1263 	EXP 	Stim: autoDraw = True
775.1263 	EXP 	lines: autoDraw = True
775.1263 	EXP 	note2: autoDraw = True
775.1263 	EXP 	note1: autoDraw = True
777.1607 	DATA 	Keypress: f
777.1651 	EXP 	Stim: autoDraw = False
777.1651 	EXP 	lines: autoDraw = False
777.1651 	EXP 	note2: autoDraw = False
777.1651 	EXP 	note1: autoDraw = False
777.1651 	EXP 	text_fb2: text = ''
777.1651 	EXP 	text_fb2: autoDraw = True
777.6554 	EXP 	New trial (rep=0, index=2): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
777.6685 	EXP 	text_fb2: autoDraw = False
777.6685 	EXP 	text_fb2: autoDraw = False
777.6685 	EXP 	Stim: height = 0.05
777.6685 	EXP 	Stim: height = 0.05
777.6685 	EXP 	Stim: height = 0.05
777.6685 	EXP 	Stim: text = '伤心'
777.6685 	EXP 	Stim: autoDraw = True
777.6685 	EXP 	lines: autoDraw = True
777.6685 	EXP 	note2: autoDraw = True
777.6685 	EXP 	note1: autoDraw = True
781.0953 	EXP 	Stim: autoDraw = False
781.0953 	EXP 	lines: autoDraw = False
781.0953 	EXP 	note2: autoDraw = False
781.0953 	EXP 	note1: autoDraw = False
781.0953 	EXP 	text_fb2: text = ''
781.0953 	EXP 	text_fb2: autoDraw = True
781.0978 	DATA 	Keypress: f
781.5887 	EXP 	New trial (rep=0, index=3): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
781.6022 	EXP 	text_fb2: autoDraw = False
781.6022 	EXP 	text_fb2: autoDraw = False
781.6022 	EXP 	Stim: height = 0.05
781.6022 	EXP 	Stim: height = 0.05
781.6022 	EXP 	Stim: height = 0.05
781.6022 	EXP 	Stim: text = '愉悦'
781.6022 	EXP 	Stim: autoDraw = True
781.6022 	EXP 	lines: autoDraw = True
781.6022 	EXP 	note2: autoDraw = True
781.6022 	EXP 	note1: autoDraw = True
783.2553 	DATA 	Keypress: f
783.2598 	EXP 	Stim: autoDraw = False
783.2598 	EXP 	lines: autoDraw = False
783.2598 	EXP 	note2: autoDraw = False
783.2598 	EXP 	note1: autoDraw = False
783.2598 	EXP 	text_fb2: text = ''
783.2598 	EXP 	text_fb2: autoDraw = True
783.7540 	EXP 	New trial (rep=0, index=4): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
783.7674 	EXP 	text_fb2: autoDraw = False
783.7674 	EXP 	Stim: height = 0.05
783.7674 	EXP 	Stim: height = 0.05
783.7674 	EXP 	Stim: height = 0.05
783.7674 	EXP 	Stim: text = '高兴'
783.7674 	EXP 	Stim: autoDraw = True
783.7674 	EXP 	lines: autoDraw = True
783.7674 	EXP 	note2: autoDraw = True
783.7674 	EXP 	note1: autoDraw = True
785.5651 	EXP 	Stim: autoDraw = False
785.5651 	EXP 	lines: autoDraw = False
785.5651 	EXP 	note2: autoDraw = False
785.5651 	EXP 	note1: autoDraw = False
785.5651 	EXP 	text_fb2: text = ''
785.5651 	EXP 	text_fb2: autoDraw = True
785.5685 	DATA 	Keypress: j
786.0556 	EXP 	New trial (rep=0, index=5): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
786.0656 	EXP 	text_fb2: autoDraw = False
786.0656 	EXP 	text_fb2: autoDraw = False
786.0656 	EXP 	Stim: text = '高兴'
786.0656 	EXP 	Stim: autoDraw = True
786.0656 	EXP 	lines: autoDraw = True
786.0656 	EXP 	note2: autoDraw = True
786.0656 	EXP 	note1: autoDraw = True
787.3355 	DATA 	Keypress: f
787.3401 	EXP 	Stim: autoDraw = False
787.3401 	EXP 	lines: autoDraw = False
787.3401 	EXP 	note2: autoDraw = False
787.3401 	EXP 	note1: autoDraw = False
787.3401 	EXP 	text_fb2: text = ''
787.3401 	EXP 	text_fb2: autoDraw = True
787.8308 	EXP 	New trial (rep=0, index=6): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
787.8446 	EXP 	text_fb2: autoDraw = False
787.8446 	EXP 	text_fb2: autoDraw = False
787.8446 	EXP 	Stim: height = 0.05
787.8446 	EXP 	Stim: height = 0.05
787.8446 	EXP 	Stim: height = 0.05
787.8446 	EXP 	Stim: text = '快乐'
787.8446 	EXP 	Stim: autoDraw = True
787.8446 	EXP 	lines: autoDraw = True
787.8446 	EXP 	note2: autoDraw = True
787.8446 	EXP 	note1: autoDraw = True
789.8499 	DATA 	Keypress: j
789.8546 	EXP 	Stim: autoDraw = False
789.8546 	EXP 	lines: autoDraw = False
789.8546 	EXP 	note2: autoDraw = False
789.8546 	EXP 	note1: autoDraw = False
789.8546 	EXP 	text_fb2: text = ''
789.8546 	EXP 	text_fb2: autoDraw = True
790.3473 	EXP 	New trial (rep=0, index=7): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
790.3605 	EXP 	text_fb2: autoDraw = False
790.3605 	EXP 	text_fb2: autoDraw = False
790.3605 	EXP 	Stim: height = 0.05
790.3605 	EXP 	Stim: height = 0.05
790.3605 	EXP 	Stim: height = 0.05
790.3605 	EXP 	Stim: text = '伤心'
790.3605 	EXP 	Stim: autoDraw = True
790.3605 	EXP 	lines: autoDraw = True
790.3605 	EXP 	note2: autoDraw = True
790.3605 	EXP 	note1: autoDraw = True
792.1546 	EXP 	Stim: autoDraw = False
792.1546 	EXP 	lines: autoDraw = False
792.1546 	EXP 	note2: autoDraw = False
792.1546 	EXP 	note1: autoDraw = False
792.1546 	EXP 	text_fb2: text = ''
792.1546 	EXP 	text_fb2: autoDraw = True
792.1570 	DATA 	Keypress: j
792.6468 	EXP 	New trial (rep=0, index=8): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
792.6606 	EXP 	text_fb2: autoDraw = False
792.6606 	EXP 	text_fb2: autoDraw = False
792.6606 	EXP 	Stim: height = 0.05
792.6606 	EXP 	Stim: height = 0.05
792.6606 	EXP 	Stim: height = 0.05
792.6606 	EXP 	Stim: text = '喜悦'
792.6606 	EXP 	Stim: autoDraw = True
792.6606 	EXP 	lines: autoDraw = True
792.6606 	EXP 	note2: autoDraw = True
792.6606 	EXP 	note1: autoDraw = True
795.4685 	EXP 	Stim: autoDraw = False
795.4685 	EXP 	lines: autoDraw = False
795.4685 	EXP 	note2: autoDraw = False
795.4685 	EXP 	note1: autoDraw = False
795.4685 	EXP 	text_fb2: text = ''
795.4685 	EXP 	text_fb2: autoDraw = True
795.4708 	DATA 	Keypress: f
795.9624 	EXP 	New trial (rep=0, index=9): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
795.9750 	EXP 	text_fb2: autoDraw = False
795.9750 	EXP 	Stim: height = 0.05
795.9750 	EXP 	Stim: height = 0.05
795.9750 	EXP 	Stim: height = 0.05
795.9750 	EXP 	Stim: text = '愁苦'
795.9750 	EXP 	Stim: autoDraw = True
795.9750 	EXP 	lines: autoDraw = True
795.9750 	EXP 	note2: autoDraw = True
795.9750 	EXP 	note1: autoDraw = True
798.0213 	EXP 	Stim: autoDraw = False
798.0213 	EXP 	lines: autoDraw = False
798.0213 	EXP 	note2: autoDraw = False
798.0213 	EXP 	note1: autoDraw = False
798.0213 	EXP 	text_fb2: text = ''
798.0213 	EXP 	text_fb2: autoDraw = True
798.0240 	DATA 	Keypress: f
798.5137 	EXP 	New trial (rep=0, index=10): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
798.5267 	EXP 	text_fb2: autoDraw = False
798.5267 	EXP 	text_fb2: autoDraw = False
798.5267 	EXP 	Stim: height = 0.05
798.5267 	EXP 	Stim: height = 0.05
798.5267 	EXP 	Stim: height = 0.05
798.5267 	EXP 	Stim: text = '难过'
798.5267 	EXP 	Stim: autoDraw = True
798.5267 	EXP 	lines: autoDraw = True
798.5267 	EXP 	note2: autoDraw = True
798.5267 	EXP 	note1: autoDraw = True
799.5534 	EXP 	Stim: autoDraw = False
799.5534 	EXP 	lines: autoDraw = False
799.5534 	EXP 	note2: autoDraw = False
799.5534 	EXP 	note1: autoDraw = False
799.5534 	EXP 	text_fb2: text = ''
799.5534 	EXP 	text_fb2: autoDraw = True
799.5563 	DATA 	Keypress: f
800.0465 	EXP 	New trial (rep=0, index=11): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
800.0602 	EXP 	text_fb2: autoDraw = False
800.0602 	EXP 	text_fb2: autoDraw = False
800.0602 	EXP 	Stim: height = 0.05
800.0602 	EXP 	Stim: height = 0.05
800.0602 	EXP 	Stim: height = 0.05
800.0602 	EXP 	Stim: text = '失落'
800.0602 	EXP 	Stim: autoDraw = True
800.0602 	EXP 	lines: autoDraw = True
800.0602 	EXP 	note2: autoDraw = True
800.0602 	EXP 	note1: autoDraw = True
804.3343 	DATA 	Keypress: f
804.3392 	EXP 	Stim: autoDraw = False
804.3392 	EXP 	lines: autoDraw = False
804.3392 	EXP 	note2: autoDraw = False
804.3392 	EXP 	note1: autoDraw = False
804.3392 	EXP 	text_fb2: text = ''
804.3392 	EXP 	text_fb2: autoDraw = True
804.8297 	EXP 	New trial (rep=0, index=12): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
804.8427 	EXP 	text_fb2: autoDraw = False
804.8427 	EXP 	text_fb2: autoDraw = False
804.8427 	EXP 	Stim: height = 0.05
804.8427 	EXP 	Stim: height = 0.05
804.8427 	EXP 	Stim: height = 0.05
804.8427 	EXP 	Stim: text = '愉悦'
804.8427 	EXP 	Stim: autoDraw = True
804.8427 	EXP 	lines: autoDraw = True
804.8427 	EXP 	note2: autoDraw = True
804.8427 	EXP 	note1: autoDraw = True
806.4679 	DATA 	Keypress: j
806.4723 	EXP 	Stim: autoDraw = False
806.4723 	EXP 	lines: autoDraw = False
806.4723 	EXP 	note2: autoDraw = False
806.4723 	EXP 	note1: autoDraw = False
806.4723 	EXP 	text_fb2: text = ''
806.4723 	EXP 	text_fb2: autoDraw = True
806.9634 	EXP 	New trial (rep=0, index=13): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
806.9772 	EXP 	text_fb2: autoDraw = False
806.9772 	EXP 	text_fb2: autoDraw = False
806.9772 	EXP 	Stim: height = 0.05
806.9772 	EXP 	Stim: height = 0.05
806.9772 	EXP 	Stim: height = 0.05
806.9772 	EXP 	Stim: text = '快乐'
806.9772 	EXP 	Stim: autoDraw = True
806.9772 	EXP 	lines: autoDraw = True
806.9772 	EXP 	note2: autoDraw = True
806.9772 	EXP 	note1: autoDraw = True
808.8441 	EXP 	Stim: autoDraw = False
808.8441 	EXP 	lines: autoDraw = False
808.8441 	EXP 	note2: autoDraw = False
808.8441 	EXP 	note1: autoDraw = False
808.8441 	EXP 	text_fb2: text = ''
808.8441 	EXP 	text_fb2: autoDraw = True
808.8469 	DATA 	Keypress: f
809.3383 	EXP 	New trial (rep=0, index=14): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
809.3518 	EXP 	text_fb2: autoDraw = False
809.3518 	EXP 	text_fb2: autoDraw = False
809.3518 	EXP 	Stim: height = 0.05
809.3518 	EXP 	Stim: height = 0.05
809.3518 	EXP 	Stim: height = 0.05
809.3518 	EXP 	Stim: text = '喜悦'
809.3518 	EXP 	Stim: autoDraw = True
809.3518 	EXP 	lines: autoDraw = True
809.3518 	EXP 	note2: autoDraw = True
809.3518 	EXP 	note1: autoDraw = True
811.4799 	EXP 	Stim: autoDraw = False
811.4799 	EXP 	lines: autoDraw = False
811.4799 	EXP 	note2: autoDraw = False
811.4799 	EXP 	note1: autoDraw = False
811.4799 	EXP 	text_fb2: text = ''
811.4799 	EXP 	text_fb2: autoDraw = True
811.4824 	DATA 	Keypress: j
811.9720 	EXP 	New trial (rep=0, index=15): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
811.9858 	EXP 	text_fb2: autoDraw = False
811.9858 	EXP 	text_fb2: autoDraw = False
811.9858 	EXP 	Stim: height = 0.05
811.9858 	EXP 	Stim: height = 0.05
811.9858 	EXP 	Stim: height = 0.05
811.9858 	EXP 	Stim: text = '忧郁'
811.9858 	EXP 	Stim: autoDraw = True
811.9858 	EXP 	lines: autoDraw = True
811.9858 	EXP 	note2: autoDraw = True
811.9858 	EXP 	note1: autoDraw = True
814.9761 	DATA 	Keypress: f
814.9811 	EXP 	Stim: autoDraw = False
814.9811 	EXP 	lines: autoDraw = False
814.9811 	EXP 	note2: autoDraw = False
814.9811 	EXP 	note1: autoDraw = False
814.9811 	EXP 	text_fb2: text = ''
814.9811 	EXP 	text_fb2: autoDraw = True
815.4717 	EXP 	New trial (rep=0, index=16): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
815.4848 	EXP 	text_fb2: autoDraw = False
815.4848 	EXP 	text_fb2: autoDraw = False
815.4848 	EXP 	Stim: height = 0.05
815.4848 	EXP 	Stim: height = 0.05
815.4848 	EXP 	Stim: height = 0.05
815.4848 	EXP 	Stim: text = '欣喜'
815.4848 	EXP 	Stim: autoDraw = True
815.4848 	EXP 	lines: autoDraw = True
815.4848 	EXP 	note2: autoDraw = True
815.4848 	EXP 	note1: autoDraw = True
816.7382 	DATA 	Keypress: j
816.7427 	EXP 	Stim: autoDraw = False
816.7427 	EXP 	lines: autoDraw = False
816.7427 	EXP 	note2: autoDraw = False
816.7427 	EXP 	note1: autoDraw = False
816.7427 	EXP 	text_fb2: text = ''
816.7427 	EXP 	text_fb2: autoDraw = True
817.2378 	EXP 	New trial (rep=0, index=17): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
817.2513 	EXP 	text_fb2: autoDraw = False
817.2513 	EXP 	Stim: height = 0.05
817.2513 	EXP 	Stim: height = 0.05
817.2513 	EXP 	Stim: height = 0.05
817.2513 	EXP 	Stim: text = '悲伤'
817.2513 	EXP 	Stim: autoDraw = True
817.2513 	EXP 	lines: autoDraw = True
817.2513 	EXP 	note2: autoDraw = True
817.2513 	EXP 	note1: autoDraw = True
818.7302 	EXP 	Stim: autoDraw = False
818.7302 	EXP 	lines: autoDraw = False
818.7302 	EXP 	note2: autoDraw = False
818.7302 	EXP 	note1: autoDraw = False
818.7302 	EXP 	text_fb2: text = ''
818.7302 	EXP 	text_fb2: autoDraw = True
818.7330 	DATA 	Keypress: f
819.2222 	EXP 	New trial (rep=0, index=18): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
819.2314 	EXP 	text_fb2: autoDraw = False
819.2314 	EXP 	text_fb2: autoDraw = False
819.2314 	EXP 	Stim: text = '悲伤'
819.2314 	EXP 	Stim: autoDraw = True
819.2314 	EXP 	lines: autoDraw = True
819.2314 	EXP 	note2: autoDraw = True
819.2314 	EXP 	note1: autoDraw = True
821.1073 	DATA 	Keypress: j
821.1120 	EXP 	Stim: autoDraw = False
821.1120 	EXP 	lines: autoDraw = False
821.1120 	EXP 	note2: autoDraw = False
821.1120 	EXP 	note1: autoDraw = False
821.1120 	EXP 	text_fb2: text = ''
821.1120 	EXP 	text_fb2: autoDraw = True
821.6048 	EXP 	New trial (rep=0, index=19): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
821.6180 	EXP 	text_fb2: autoDraw = False
821.6180 	EXP 	text_fb2: autoDraw = False
821.6180 	EXP 	Stim: height = 0.05
821.6180 	EXP 	Stim: height = 0.05
821.6180 	EXP 	Stim: height = 0.05
821.6180 	EXP 	Stim: text = '忧郁'
821.6180 	EXP 	Stim: autoDraw = True
821.6180 	EXP 	lines: autoDraw = True
821.6180 	EXP 	note2: autoDraw = True
821.6180 	EXP 	note1: autoDraw = True
831.8394 	DATA 	Keypress: j
831.8440 	EXP 	Stim: autoDraw = False
831.8440 	EXP 	lines: autoDraw = False
831.8440 	EXP 	note2: autoDraw = False
831.8440 	EXP 	note1: autoDraw = False
831.8440 	EXP 	text_fb2: text = ''
831.8440 	EXP 	text_fb2: autoDraw = True
832.3375 	EXP 	New trial (rep=0, index=20): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
832.3504 	EXP 	text_fb2: autoDraw = False
832.3504 	EXP 	Stim: height = 0.05
832.3504 	EXP 	Stim: height = 0.05
832.3504 	EXP 	Stim: height = 0.05
832.3504 	EXP 	Stim: text = '愁苦'
832.3504 	EXP 	Stim: autoDraw = True
832.3504 	EXP 	lines: autoDraw = True
832.3504 	EXP 	note2: autoDraw = True
832.3504 	EXP 	note1: autoDraw = True
833.7654 	EXP 	Stim: autoDraw = False
833.7654 	EXP 	lines: autoDraw = False
833.7654 	EXP 	note2: autoDraw = False
833.7654 	EXP 	note1: autoDraw = False
833.7654 	EXP 	text_fb2: text = ''
833.7654 	EXP 	text_fb2: autoDraw = True
833.7678 	DATA 	Keypress: j
834.2550 	EXP 	New trial (rep=0, index=21): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
834.2674 	EXP 	text_fb2: autoDraw = False
834.2674 	EXP 	text_fb2: autoDraw = False
834.2674 	EXP 	Stim: height = 0.05
