44.3826 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
47.3499 	EXP 	Created congra_ask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1.        , 0.50588235, 0.59215686]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='congra_ask', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.3506 	EXP 	Created Stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.3544 	EXP 	Created lines = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='lines', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
47.3562 	EXP 	Created note2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='note2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), rgb=UNKNOWN, text='J\n不一致', units='height', win=Window(...), wrapWidth=1)
47.3580 	EXP 	Created note1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='note1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), rgb=UNKNOWN, text='F\n一致', units='height', win=Window(...), wrapWidth=1)
47.3587 	EXP 	Created text_fb2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.86666667, 0.01960784, 0.86666667]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_fb2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.3740 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1.        , 0.50588235, 0.59215686]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='! 感谢参加实验 !\n\n~祝你今天愉快呀~', units='height', win=Window(...), wrapWidth=1)
47.3808 	EXP 	instr_start: autoDraw = True
47.3823 	DATA 	Keypress: capslock
48.0634 	EXP 	instr_start: autoDraw = False
48.0634 	EXP 	instr_above: autoDraw = True
48.0634 	EXP 	Stim_R: autoDraw = True
48.0634 	EXP 	lines_R: autoDraw = True
48.0634 	EXP 	note1_R: autoDraw = True
48.0634 	EXP 	note2_R: autoDraw = True
48.0634 	EXP 	instr_R: autoDraw = True
48.0634 	EXP 	Stim_L: autoDraw = True
48.0634 	EXP 	lines_L: autoDraw = True
48.0634 	EXP 	note1_L: autoDraw = True
48.0634 	EXP 	note2_L: autoDraw = True
48.0634 	EXP 	instr_L: autoDraw = True
48.0634 	EXP 	instr_contin: autoDraw = True
48.0685 	DATA 	Keypress: space
53.3228 	EXP 	Imported input_files/compatible/learn_comp/learnC_repeatIF.xlsx as conditions, 59 conditions, 1 params
53.3249 	EXP 	Created sequence: sequential, trialTypes=59, nReps=60, seed=None
53.3252 	EXP 	New trial (rep=0, index=0): {'instr_text': '~请按空格键进入练习阶段~'}
53.3379 	DATA 	Keypress: space
53.3424 	EXP 	instr_above: autoDraw = False
53.3424 	EXP 	Stim_R: autoDraw = False
53.3424 	EXP 	lines_R: autoDraw = False
53.3424 	EXP 	note1_R: autoDraw = False
53.3424 	EXP 	note2_R: autoDraw = False
53.3424 	EXP 	instr_R: autoDraw = False
53.3424 	EXP 	Stim_L: autoDraw = False
53.3424 	EXP 	lines_L: autoDraw = False
53.3424 	EXP 	note1_L: autoDraw = False
53.3424 	EXP 	note2_L: autoDraw = False
53.3424 	EXP 	instr_L: autoDraw = False
53.3424 	EXP 	instr_contin: autoDraw = False
53.3424 	EXP 	instr_ask: height = 0.05
53.3424 	EXP 	instr_ask: height = 0.05
53.3424 	EXP 	instr_ask: height = 0.05
53.3424 	EXP 	instr_ask: text = '~请按空格键进入练习阶段~'
53.3424 	EXP 	instr_ask: autoDraw = True
54.8464 	EXP 	Imported input_files/compatible/learn_comp/learnC_stim.xlsx as conditions, 24 conditions, 3 params
54.8475 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
54.8477 	EXP 	New trial (rep=0, index=0): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
54.8539 	DATA 	Keypress: space
54.8585 	EXP 	instr_ask: autoDraw = False
54.8585 	EXP 	Stim_learn: height = 0.05
54.8585 	EXP 	Stim_learn: height = 0.05
54.8585 	EXP 	Stim_learn: height = 0.05
54.8585 	EXP 	Stim_learn: text = '欣喜'
54.8585 	EXP 	Stim_learn: autoDraw = True
54.8585 	EXP 	lines_learn: autoDraw = True
54.8585 	EXP 	note1_learn: autoDraw = True
54.8585 	EXP 	note2_learn: autoDraw = True
58.9608 	DATA 	Keypress: j
58.9656 	EXP 	Stim_learn: autoDraw = False
58.9656 	EXP 	lines_learn: autoDraw = False
58.9656 	EXP 	note1_learn: autoDraw = False
58.9656 	EXP 	note2_learn: autoDraw = False
58.9656 	EXP 	text_judge: height = 0.08
58.9656 	EXP 	text_judge: height = 0.08
58.9656 	EXP 	text_judge: height = 0.08
58.9656 	EXP 	text_judge: text = '√'
58.9656 	EXP 	text_judge: autoDraw = True
59.4568 	EXP 	New trial (rep=0, index=1): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
59.4732 	EXP 	text_judge: autoDraw = False
59.4732 	EXP 	Stim_learn: height = 0.05
59.4732 	EXP 	Stim_learn: height = 0.05
59.4732 	EXP 	Stim_learn: height = 0.05
59.4732 	EXP 	Stim_learn: text = '难过'
59.4732 	EXP 	Stim_learn: autoDraw = True
59.4732 	EXP 	lines_learn: autoDraw = True
59.4732 	EXP 	note1_learn: autoDraw = True
59.4732 	EXP 	note2_learn: autoDraw = True
60.9116 	DATA 	Keypress: j
60.9159 	EXP 	Stim_learn: autoDraw = False
60.9159 	EXP 	lines_learn: autoDraw = False
60.9159 	EXP 	note1_learn: autoDraw = False
60.9159 	EXP 	note2_learn: autoDraw = False
60.9159 	EXP 	text_judge: text = '√'
60.9159 	EXP 	text_judge: autoDraw = True
61.4153 	EXP 	New trial (rep=0, index=2): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
61.4333 	EXP 	text_judge: autoDraw = False
61.4333 	EXP 	Stim_learn: height = 0.05
61.4333 	EXP 	Stim_learn: height = 0.05
61.4333 	EXP 	Stim_learn: height = 0.05
61.4333 	EXP 	Stim_learn: text = '伤心'
61.4333 	EXP 	Stim_learn: autoDraw = True
61.4333 	EXP 	lines_learn: autoDraw = True
61.4333 	EXP 	note1_learn: autoDraw = True
61.4333 	EXP 	note2_learn: autoDraw = True
62.0179 	DATA 	Keypress: j
62.0228 	EXP 	Stim_learn: autoDraw = False
62.0228 	EXP 	lines_learn: autoDraw = False
62.0228 	EXP 	note1_learn: autoDraw = False
62.0228 	EXP 	note2_learn: autoDraw = False
62.0228 	EXP 	text_judge: text = '√'
62.0228 	EXP 	text_judge: autoDraw = True
62.5159 	EXP 	New trial (rep=0, index=3): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
62.5267 	EXP 	text_judge: autoDraw = False
62.5267 	EXP 	text_judge: autoDraw = False
62.5267 	EXP 	Stim_learn: height = 0.05
62.5267 	EXP 	Stim_learn: height = 0.05
62.5267 	EXP 	Stim_learn: height = 0.05
62.5267 	EXP 	Stim_learn: text = '愉快'
62.5267 	EXP 	Stim_learn: autoDraw = True
62.5267 	EXP 	lines_learn: autoDraw = True
62.5267 	EXP 	note1_learn: autoDraw = True
62.5267 	EXP 	note2_learn: autoDraw = True
63.4692 	DATA 	Keypress: j
63.4734 	EXP 	Stim_learn: autoDraw = False
63.4734 	EXP 	lines_learn: autoDraw = False
63.4734 	EXP 	note1_learn: autoDraw = False
63.4734 	EXP 	note2_learn: autoDraw = False
63.4734 	EXP 	text_judge: text = '√'
63.4734 	EXP 	text_judge: autoDraw = True
63.9661 	EXP 	New trial (rep=0, index=4): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
63.9762 	EXP 	text_judge: autoDraw = False
63.9762 	EXP 	text_judge: autoDraw = False
63.9762 	EXP 	Stim_learn: height = 0.05
63.9762 	EXP 	Stim_learn: height = 0.05
63.9762 	EXP 	Stim_learn: height = 0.05
63.9762 	EXP 	Stim_learn: text = '伤心'
63.9762 	EXP 	Stim_learn: autoDraw = True
63.9762 	EXP 	lines_learn: autoDraw = True
63.9762 	EXP 	note1_learn: autoDraw = True
63.9762 	EXP 	note2_learn: autoDraw = True
65.2144 	EXP 	Stim_learn: autoDraw = False
65.2144 	EXP 	lines_learn: autoDraw = False
65.2144 	EXP 	note1_learn: autoDraw = False
65.2144 	EXP 	note2_learn: autoDraw = False
65.2144 	EXP 	text_judge: text = '√'
65.2144 	EXP 	text_judge: autoDraw = True
65.2165 	DATA 	Keypress: f
65.7076 	EXP 	New trial (rep=0, index=5): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
65.7226 	EXP 	text_judge: autoDraw = False
65.7226 	EXP 	text_judge: autoDraw = False
65.7226 	EXP 	Stim_learn: height = 0.05
65.7226 	EXP 	Stim_learn: height = 0.05
65.7226 	EXP 	Stim_learn: height = 0.05
65.7226 	EXP 	Stim_learn: text = '高兴'
65.7226 	EXP 	Stim_learn: autoDraw = True
65.7226 	EXP 	lines_learn: autoDraw = True
65.7226 	EXP 	note1_learn: autoDraw = True
65.7226 	EXP 	note2_learn: autoDraw = True
66.4147 	DATA 	Keypress: j
66.4191 	EXP 	Stim_learn: autoDraw = False
66.4191 	EXP 	lines_learn: autoDraw = False
66.4191 	EXP 	note1_learn: autoDraw = False
66.4191 	EXP 	note2_learn: autoDraw = False
66.4191 	EXP 	text_judge: text = '√'
66.4191 	EXP 	text_judge: autoDraw = True
66.9153 	EXP 	New trial (rep=0, index=6): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
66.9529 	EXP 	text_judge: autoDraw = False
66.9529 	EXP 	Stim_learn: height = 0.05
66.9529 	EXP 	Stim_learn: height = 0.05
66.9529 	EXP 	Stim_learn: height = 0.05
66.9529 	EXP 	Stim_learn: text = '忧郁'
66.9529 	EXP 	Stim_learn: autoDraw = True
66.9529 	EXP 	lines_learn: autoDraw = True
66.9529 	EXP 	note1_learn: autoDraw = True
66.9529 	EXP 	note2_learn: autoDraw = True
67.9477 	EXP 	Stim_learn: autoDraw = False
67.9477 	EXP 	lines_learn: autoDraw = False
67.9477 	EXP 	note1_learn: autoDraw = False
67.9477 	EXP 	note2_learn: autoDraw = False
67.9477 	EXP 	text_judge: text = '√'
67.9477 	EXP 	text_judge: autoDraw = True
67.9495 	DATA 	Keypress: j
68.4409 	EXP 	New trial (rep=0, index=7): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
68.4507 	EXP 	text_judge: autoDraw = False
68.4507 	EXP 	text_judge: autoDraw = False
68.4507 	EXP 	Stim_learn: height = 0.05
68.4507 	EXP 	Stim_learn: height = 0.05
68.4507 	EXP 	Stim_learn: height = 0.05
68.4507 	EXP 	Stim_learn: text = '高兴'
68.4507 	EXP 	Stim_learn: autoDraw = True
68.4507 	EXP 	lines_learn: autoDraw = True
68.4507 	EXP 	note1_learn: autoDraw = True
68.4507 	EXP 	note2_learn: autoDraw = True
69.1185 	DATA 	Keypress: f
69.1228 	EXP 	Stim_learn: autoDraw = False
69.1228 	EXP 	lines_learn: autoDraw = False
69.1228 	EXP 	note1_learn: autoDraw = False
69.1228 	EXP 	note2_learn: autoDraw = False
69.1228 	EXP 	text_judge: text = '√'
69.1228 	EXP 	text_judge: autoDraw = True
69.6160 	EXP 	New trial (rep=0, index=8): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
69.6326 	EXP 	text_judge: autoDraw = False
69.6326 	EXP 	text_judge: autoDraw = False
69.6326 	EXP 	Stim_learn: height = 0.05
69.6326 	EXP 	Stim_learn: height = 0.05
69.6326 	EXP 	Stim_learn: height = 0.05
69.6326 	EXP 	Stim_learn: text = '悲伤'
69.6326 	EXP 	Stim_learn: autoDraw = True
69.6326 	EXP 	lines_learn: autoDraw = True
69.6326 	EXP 	note1_learn: autoDraw = True
69.6326 	EXP 	note2_learn: autoDraw = True
72.7310 	EXP 	Stim_learn: autoDraw = False
72.7310 	EXP 	lines_learn: autoDraw = False
72.7310 	EXP 	note1_learn: autoDraw = False
72.7310 	EXP 	note2_learn: autoDraw = False
72.7310 	EXP 	text_judge: text = '√'
72.7310 	EXP 	text_judge: autoDraw = True
72.7331 	DATA 	Keypress: f
73.2243 	EXP 	New trial (rep=0, index=9): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
73.2376 	EXP 	text_judge: autoDraw = False
73.2376 	EXP 	text_judge: autoDraw = False
73.2376 	EXP 	Stim_learn: height = 0.05
73.2376 	EXP 	Stim_learn: height = 0.05
73.2376 	EXP 	Stim_learn: height = 0.05
73.2376 	EXP 	Stim_learn: text = '喜悦'
73.2376 	EXP 	Stim_learn: autoDraw = True
73.2376 	EXP 	lines_learn: autoDraw = True
73.2376 	EXP 	note1_learn: autoDraw = True
73.2376 	EXP 	note2_learn: autoDraw = True
73.8401 	EXP 	Stim_learn: autoDraw = False
73.8401 	EXP 	lines_learn: autoDraw = False
73.8401 	EXP 	note1_learn: autoDraw = False
73.8401 	EXP 	note2_learn: autoDraw = False
73.8401 	EXP 	text_judge: text = '√'
73.8401 	EXP 	text_judge: autoDraw = True
73.8420 	DATA 	Keypress: f
74.3323 	EXP 	New trial (rep=0, index=10): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
74.3437 	EXP 	text_judge: autoDraw = False
74.3437 	EXP 	text_judge: autoDraw = False
74.3437 	EXP 	Stim_learn: height = 0.05
74.3437 	EXP 	Stim_learn: height = 0.05
74.3437 	EXP 	Stim_learn: height = 0.05
74.3437 	EXP 	Stim_learn: text = '忧郁'
74.3437 	EXP 	Stim_learn: autoDraw = True
74.3437 	EXP 	lines_learn: autoDraw = True
74.3437 	EXP 	note1_learn: autoDraw = True
74.3437 	EXP 	note2_learn: autoDraw = True
75.1767 	EXP 	Stim_learn: autoDraw = False
75.1767 	EXP 	lines_learn: autoDraw = False
75.1767 	EXP 	note1_learn: autoDraw = False
75.1767 	EXP 	note2_learn: autoDraw = False
75.1767 	EXP 	text_judge: text = '√'
75.1767 	EXP 	text_judge: autoDraw = True
75.1780 	DATA 	Keypress: f
75.6734 	EXP 	New trial (rep=0, index=11): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
75.6843 	EXP 	text_judge: autoDraw = False
75.6843 	EXP 	Stim_learn: height = 0.05
75.6843 	EXP 	Stim_learn: height = 0.05
75.6843 	EXP 	Stim_learn: height = 0.05
75.6843 	EXP 	Stim_learn: text = '愉悦'
75.6843 	EXP 	Stim_learn: autoDraw = True
75.6843 	EXP 	lines_learn: autoDraw = True
75.6843 	EXP 	note1_learn: autoDraw = True
75.6843 	EXP 	note2_learn: autoDraw = True
76.1746 	EXP 	Stim_learn: autoDraw = False
76.1746 	EXP 	lines_learn: autoDraw = False
76.1746 	EXP 	note1_learn: autoDraw = False
76.1746 	EXP 	note2_learn: autoDraw = False
76.1746 	EXP 	text_judge: text = '√'
76.1746 	EXP 	text_judge: autoDraw = True
76.1765 	DATA 	Keypress: f
76.6735 	EXP 	New trial (rep=0, index=12): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
76.6883 	EXP 	text_judge: autoDraw = False
76.6883 	EXP 	Stim_learn: height = 0.05
76.6883 	EXP 	Stim_learn: height = 0.05
76.6883 	EXP 	Stim_learn: height = 0.05
76.6883 	EXP 	Stim_learn: text = '快乐'
76.6883 	EXP 	Stim_learn: autoDraw = True
76.6883 	EXP 	lines_learn: autoDraw = True
76.6883 	EXP 	note1_learn: autoDraw = True
76.6883 	EXP 	note2_learn: autoDraw = True
77.3319 	EXP 	Stim_learn: autoDraw = False
77.3319 	EXP 	lines_learn: autoDraw = False
77.3319 	EXP 	note1_learn: autoDraw = False
77.3319 	EXP 	note2_learn: autoDraw = False
77.3319 	EXP 	text_judge: text = '√'
77.3319 	EXP 	text_judge: autoDraw = True
77.3343 	DATA 	Keypress: j
77.8241 	EXP 	New trial (rep=0, index=13): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
77.8370 	EXP 	text_judge: autoDraw = False
77.8370 	EXP 	text_judge: autoDraw = False
77.8370 	EXP 	Stim_learn: height = 0.05
77.8370 	EXP 	Stim_learn: height = 0.05
77.8370 	EXP 	Stim_learn: height = 0.05
77.8370 	EXP 	Stim_learn: text = '愉悦'
77.8370 	EXP 	Stim_learn: autoDraw = True
77.8370 	EXP 	lines_learn: autoDraw = True
77.8370 	EXP 	note1_learn: autoDraw = True
77.8370 	EXP 	note2_learn: autoDraw = True
78.4516 	EXP 	Stim_learn: autoDraw = False
78.4516 	EXP 	lines_learn: autoDraw = False
